,No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
9,10,Raymond Reinke,OUTFIELD,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/raymondreinkego12,raymondreinkego12,Hartnell,2011-12,hartnell,2012
10,26,Kyle Cantu,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/kylecantumslh,kylecantumslh,Hartnell,2011-12,hartnell,2012
11,4,Benny Uncangco,INFIELD,So,https://www.cccaasports.org/sports/bsb/2011-12/players/bennyuncangco8j1z,bennyuncangco8j1z,Hartnell,2011-12,hartnell,2012
12,5,Gavin Okada,INFIELD,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/gavinokadaigka,gavinokadaigka,Hartnell,2011-12,hartnell,2012
13,28,Chris Countryman,1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/chriscountrymankwit,chriscountrymankwit,Hartnell,2011-12,hartnell,2012
14,3,Dylan Nobida,INFIELD,So,https://www.cccaasports.org/sports/bsb/2011-12/players/dylannobida05ck,dylannobida05ck,Hartnell,2011-12,hartnell,2012
0,1,Alan Lizarraga,P/INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/alanlizarraga9h32,alanlizarraga9h32,Imperial Valley,2011-12,imperialvalley,2012
1,21,Jacinto Garcia,P/INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jacintogarcia4a6s,jacintogarcia4a6s,Imperial Valley,2011-12,imperialvalley,2012
2,23,Esau Madrigal,P/OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/esaumadrigalhwc2,esaumadrigalhwc2,Imperial Valley,2011-12,imperialvalley,2012
3,12,Erick Ochoa,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/erickochoaa7y5,erickochoaa7y5,Imperial Valley,2011-12,imperialvalley,2012
4,25,Luis Briseno,P/UTL,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/luisbriseno8n0x,luisbriseno8n0x,Imperial Valley,2011-12,imperialvalley,2012
5,3,Chris Gonzalez,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/chrisgonzalezs3wl,chrisgonzalezs3wl,Imperial Valley,2011-12,imperialvalley,2012
6,16,Manuel Cajigas,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/manuelcajigaszf5l,manuelcajigaszf5l,Imperial Valley,2011-12,imperialvalley,2012
7,11,Bobby Moreno,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/bobbymorenotk71,bobbymorenotk71,Imperial Valley,2011-12,imperialvalley,2012
8,17,Trevor Robinson,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/trevorrobinsonssoj,trevorrobinsonssoj,Imperial Valley,2011-12,imperialvalley,2012
9,2,Rudy Arellano,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/rudyarellano9nnw,rudyarellano9nnw,Imperial Valley,2011-12,imperialvalley,2012
10,6,Austin Gastelo,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/austingastelonw4d,austingastelonw4d,Imperial Valley,2011-12,imperialvalley,2012
11,14,Jeremy Dial,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jeremydiald1rd,jeremydiald1rd,Imperial Valley,2011-12,imperialvalley,2012
12,22,Eric Garcia,P/INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ericgarciakoin,ericgarciakoin,Imperial Valley,2011-12,imperialvalley,2012
13,15,David Martinez,P/C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/davidmartinez8m3l,davidmartinez8m3l,Imperial Valley,2011-12,imperialvalley,2012
14,27,Gerardo Cortez,P,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/gerardocorteztz9j,gerardocorteztz9j,Imperial Valley,2011-12,imperialvalley,2012
15,9,Oscar Ruiz,P/INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/oscarruiz5d69,oscarruiz5d69,Imperial Valley,2011-12,imperialvalley,2012
16,20,Carlos Plascencia,P/INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/carlosplascencia4j22,carlosplascencia4j22,Imperial Valley,2011-12,imperialvalley,2012
0,32,Bryce Hara,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/brycehara1nk9,brycehara1nk9,Irvine Valley,2011-12,irvinevalley,2012
1,29,Danny Jimenez,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/dannyjimenez1l2j,dannyjimenez1l2j,Irvine Valley,2011-12,irvinevalley,2012
2,9,Ryan Wagner,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ryanwagnerx8wj,ryanwagnerx8wj,Irvine Valley,2011-12,irvinevalley,2012
3,19,Sean Guite,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/seanguiteezdu,seanguiteezdu,Irvine Valley,2011-12,irvinevalley,2012
4,7,Scott Kaplan,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/scottkaplanlcpb,scottkaplanlcpb,Irvine Valley,2011-12,irvinevalley,2012
5,33,Colby Neal-Tan,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/colbynealtani54i,colbynealtani54i,Irvine Valley,2011-12,irvinevalley,2012
6,15,Camden Huger,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/camdenhuger4e0r,camdenhuger4e0r,Irvine Valley,2011-12,irvinevalley,2012
7,13,Jordan Geiger,INF/P,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jordangeiger7mii,jordangeiger7mii,Irvine Valley,2011-12,irvinevalley,2012
8,37,Sam Kim,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/samkimdcft,samkimdcft,Irvine Valley,2011-12,irvinevalley,2012
9,25,David Stone,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/davidstoneceu0,davidstoneceu0,Irvine Valley,2011-12,irvinevalley,2012
10,8,Enzio Perez,INF/P,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/enzioperezslnp,enzioperezslnp,Irvine Valley,2011-12,irvinevalley,2012
11,27,Brian Glynn,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/brianglynnbpri,brianglynnbpri,Irvine Valley,2011-12,irvinevalley,2012
12,2,Tyler Acevedo,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/tyleracevedoqwv7,tyleracevedoqwv7,Irvine Valley,2011-12,irvinevalley,2012
13,6,Tim Ralston,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/timralstonaqxy,timralstonaqxy,Irvine Valley,2011-12,irvinevalley,2012
14,10,Eric Peruzzi,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ericperuzzi36d6,ericperuzzi36d6,Irvine Valley,2011-12,irvinevalley,2012
15,5,Matt Balliet,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/mattballiet43jb,mattballiet43jb,Irvine Valley,2011-12,irvinevalley,2012
16,24,Jesus Meza,INF/P,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jesusmeza2g75,jesusmeza2g75,Irvine Valley,2011-12,irvinevalley,2012
17,3,Mark Wilson,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/markwilsondqr8,markwilsondqr8,Irvine Valley,2011-12,irvinevalley,2012
0,9,Kyle Demarco,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/kyledemarcoqo7n,kyledemarcoqo7n,LA Harbor,2011-12,laharbor,2012
1,32,Andrew Carbajal,OF/IF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/andrewcarbajalpxxh,andrewcarbajalpxxh,LA Harbor,2011-12,laharbor,2012
2,3,Jackson Morrow,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jacksonmorrowl4pl,jacksonmorrowl4pl,LA Harbor,2011-12,laharbor,2012
3,13,Martin Lemus,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/martinlemussr8m,martinlemussr8m,LA Harbor,2011-12,laharbor,2012
4,5,Michael Encinas,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/michaelencinas01s7,michaelencinas01s7,LA Harbor,2011-12,laharbor,2012
5,15,Jack Deangelis,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jackdeangelisvox5,jackdeangelisvox5,LA Harbor,2011-12,laharbor,2012
6,12,Kris Cayton,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/kriscaytontcnb,kriscaytontcnb,LA Harbor,2011-12,laharbor,2012
7,31,Nolan Sax,C/IF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/nolansaxlzlb,nolansaxlzlb,LA Harbor,2011-12,laharbor,2012
8,2,Anthony Canjura,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/anthonycanjura3c6g,anthonycanjura3c6g,LA Harbor,2011-12,laharbor,2012
9,21,Austin Chavira,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/austinchavirab1o4,austinchavirab1o4,LA Harbor,2011-12,laharbor,2012
10,22,Nolan Meadows,OF/IF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/nolanmeadowsl80f,nolanmeadowsl80f,LA Harbor,2011-12,laharbor,2012
11,11,Anthony Villela,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/anthonyvillelap6m4,anthonyvillelap6m4,LA Harbor,2011-12,laharbor,2012
12,8,John Collard,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/johncollardyvon,johncollardyvon,LA Harbor,2011-12,laharbor,2012
13,16,A.j. Kissinger,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ajkissinger4qml,ajkissinger4qml,LA Harbor,2011-12,laharbor,2012
14,33,Rico Pena,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/ricopena5tgl,ricopena5tgl,LA Harbor,2011-12,laharbor,2012
15,10,Jeff Ramsey,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jefframseys9bf,jefframseys9bf,LA Harbor,2011-12,laharbor,2012
16,34,Danny Taylor,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/dannytayloru0ht,dannytayloru0ht,LA Harbor,2011-12,laharbor,2012
17,35,Daniel Ibarra,RHP,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/danielibarrakeao,danielibarrakeao,LA Harbor,2011-12,laharbor,2012
18,4,Robert Parucha,RHP,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/robertparuchaby70,robertparuchaby70,LA Harbor,2011-12,laharbor,2012
19,25,Chad Kim,LHP,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/chadkimr4lu,chadkimr4lu,LA Harbor,2011-12,laharbor,2012
0,14,Mathew Cordova,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/mathewcordovaz7dj,mathewcordovaz7dj,LA Mission,2011-12,lamission,2012
1,10,Cody Howard,INF/P,So,https://www.cccaasports.org/sports/bsb/2011-12/players/codyhowarddwrn,codyhowarddwrn,LA Mission,2011-12,lamission,2012
2,8,Anthony Durpe,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/anthonydurpegzzu,anthonydurpegzzu,LA Mission,2011-12,lamission,2012
3,16,Patrick Roxbury,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/patrickroxburyt3l4,patrickroxburyt3l4,LA Mission,2011-12,lamission,2012
4,11,Joshua Brown,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/joshuabrownaeqb,joshuabrownaeqb,LA Mission,2011-12,lamission,2012
5,12,Gabriel Felix,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/gabrielfelix9ixr,gabrielfelix9ixr,LA Mission,2011-12,lamission,2012
6,35,Anthony San miguel,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/anthonysanmiguelfas0,anthonysanmiguelfas0,LA Mission,2011-12,lamission,2012
7,4,Aaron Watkins,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/aaronwatkinsw5fk,aaronwatkinsw5fk,LA Mission,2011-12,lamission,2012
8,32,Joshua Kenedy,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/joshuakenedyg8bw,joshuakenedyg8bw,LA Mission,2011-12,lamission,2012
9,7,Casey Kenney,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/caseykenney38cg,caseykenney38cg,LA Mission,2011-12,lamission,2012
10,6,Jason Spigner,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jasonspignerylwd,jasonspignerylwd,LA Mission,2011-12,lamission,2012
11,9,Mathew Emerson,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/mathewemersonq1r0,mathewemersonq1r0,LA Mission,2011-12,lamission,2012
12,24,Raul Ramirez,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/raulramireztwn3,raulramireztwn3,LA Mission,2011-12,lamission,2012
13,1,Ryne Kahikina,PITCHER,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/rynekahikina0jy1,rynekahikina0jy1,LA Mission,2011-12,lamission,2012
14,90,Jake Aucelluzzo,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jakeaucelluzzomfh5,jakeaucelluzzomfh5,LA Mission,2011-12,lamission,2012
15,19,Roberto Ruiz,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/robertoruizldzp,robertoruizldzp,LA Mission,2011-12,lamission,2012
16,5,Joey Alvarez,PITCHER,So,https://www.cccaasports.org/sports/bsb/2011-12/players/joeyalvarez93h2,joeyalvarez93h2,LA Mission,2011-12,lamission,2012
17,21,Michael Mousselli,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/michaelmoussellidqpl,michaelmoussellidqpl,LA Mission,2011-12,lamission,2012
18,74,Eric Lopez,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ericlopez1jqh,ericlopez1jqh,LA Mission,2011-12,lamission,2012
19,23,Grant Westerson,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/grantwestersonc779,grantwestersonc779,LA Mission,2011-12,lamission,2012
20,36,Valente Gutierrez,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/valentegutierrezflfq,valentegutierrezflfq,LA Mission,2011-12,lamission,2012
0,23,Ellis Stephney,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/ellisstephney5dkv,ellisstephney5dkv,Laney,2011-12,laney,2012
1,20,Isias Alcantar,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/isiasalcantar1rhw,isiasalcantar1rhw,Laney,2011-12,laney,2012
2,11,Joseph Marquez,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/josephmarquez4lzf,josephmarquez4lzf,Laney,2011-12,laney,2012
3,4,Rashawn Tillman,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/rashawntillmanqhu9,rashawntillmanqhu9,Laney,2011-12,laney,2012
4,30,Karl Kobler,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/karlkoblerxjg3,karlkoblerxjg3,Laney,2011-12,laney,2012
5,41,Kenny Chavez,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/kennychavezklzd,kennychavezklzd,Laney,2011-12,laney,2012
6,3,Michael Valentin,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/michaelvalentinkbfo,michaelvalentinkbfo,Laney,2011-12,laney,2012
7,5,Ronald Jackson,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/ronaldjackson66l8,ronaldjackson66l8,Laney,2011-12,laney,2012
8,2,Kenny Travis,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/kennytravis6icl,kennytravis6icl,Laney,2011-12,laney,2012
9,15,Cory Hearne,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/coryhearneqb5h,coryhearneqb5h,Laney,2011-12,laney,2012
10,26,Dante Redhead,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/danteredhead98eh,danteredhead98eh,Laney,2011-12,laney,2012
11,10,Jesus Alvarez,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jesusalvarezcdlu,jesusalvarezcdlu,Laney,2011-12,laney,2012
12,14,Pedro Hidalgo,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/pedrohidalgopxul,pedrohidalgopxul,Laney,2011-12,laney,2012
13,29,Dillion Pereira,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/dillionpereiradzxd,dillionpereiradzxd,Laney,2011-12,laney,2012
14,8,D'Anthony Rice,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/danthonyricevrfc,danthonyricevrfc,Laney,2011-12,laney,2012
15,39,Ben Johnson,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/benjohnsonyfaq,benjohnsonyfaq,Laney,2011-12,laney,2012
16,32,Rigoberto Herrera,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/rigobertoherrera9i8x,rigobertoherrera9i8x,Laney,2011-12,laney,2012
17,17,Ian Barwick,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ianbarwicksifo,ianbarwicksifo,Laney,2011-12,laney,2012
18,21,Jim Ploeger,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jimploegermhqn,jimploegermhqn,Laney,2011-12,laney,2012
0,1,Matt Sanchez,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/mattsanchez6g91,mattsanchez6g91,LA Pierce,2011-12,lapierce,2012
1,55,Nick Schmidt,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/nickschmidtdvtl,nickschmidtdvtl,LA Pierce,2011-12,lapierce,2012
2,20,Cody Despain,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/codydespain9cho,codydespain9cho,LA Pierce,2011-12,lapierce,2012
3,21,Greg Koll,C/INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/gregkollsnjd,gregkollsnjd,LA Pierce,2011-12,lapierce,2012
4,12,Fernando Gallegos,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/fernandogallegose4ge,fernandogallegose4ge,LA Pierce,2011-12,lapierce,2012
5,34,Kevin Torres,P/OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/kevintorres6pkz,kevintorres6pkz,LA Pierce,2011-12,lapierce,2012
6,13,Michael Hymes,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/michaelhymes0119,michaelhymes0119,LA Pierce,2011-12,lapierce,2012
7,15,Nicholas Bobbs,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/nicholasbobbs6gsx,nicholasbobbs6gsx,LA Pierce,2011-12,lapierce,2012
8,5,Bobby Cortes,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/bobbycortes0fj3,bobbycortes0fj3,LA Pierce,2011-12,lapierce,2012
9,7,Christian Tobias,INF/P,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/christiantobiasooev,christiantobiasooev,LA Pierce,2011-12,lapierce,2012
10,46,Nick Murphy,C/P,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/nickmurphyu0fv,nickmurphyu0fv,LA Pierce,2011-12,lapierce,2012
11,28,Brandon Rapoport,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/brandonrapoportdu50,brandonrapoportdu50,LA Pierce,2011-12,lapierce,2012
12,31,Juevenal Terrazas,P/INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/juevenalterrazast3dh,juevenalterrazast3dh,LA Pierce,2011-12,lapierce,2012
13,4,Deon Hammond,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/deonhammondyhmg,deonhammondyhmg,LA Pierce,2011-12,lapierce,2012
14,25,Joe McFaddin,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/joemcfaddinc0tj,joemcfaddinc0tj,LA Pierce,2011-12,lapierce,2012
15,16,Ryan Blakely,P/1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ryanblakely37k7,ryanblakely37k7,LA Pierce,2011-12,lapierce,2012
16,9,R.j. Randal,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/rjrandalqxd0,rjrandalqxd0,LA Pierce,2011-12,lapierce,2012
0,2,Colton Sims,MINF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/coltonsimsao81,coltonsimsao81,Lassen,2011-12,lassen,2012
1,34,Justin Boman,3B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/justinbomanifov,justinbomanifov,Lassen,2011-12,lassen,2012
2,24,Davis Murphy,1B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/davismurphyclnd,davismurphyclnd,Lassen,2011-12,lassen,2012
3,19,Walker Gimmell,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/walkergimmellx39d,walkergimmellx39d,Lassen,2011-12,lassen,2012
4,18,Jared Engasser,LHP/OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jaredengasserz39m,jaredengasserz39m,Lassen,2011-12,lassen,2012
5,4,Johnathan Stavinoha,MINF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/johnathanstavinohaccg2,johnathanstavinohaccg2,Lassen,2011-12,lassen,2012
6,15,Taylor Burkett,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/taylorburkettozjy,taylorburkettozjy,Lassen,2011-12,lassen,2012
7,12,Troy Torres,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/troytorres55f9,troytorres55f9,Lassen,2011-12,lassen,2012
8,10,Fabian Reza,UTIL,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/fabianrezav1m8,fabianrezav1m8,Lassen,2011-12,lassen,2012
9,16,Bruce Butler,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/brucebutler4nrn,brucebutler4nrn,Lassen,2011-12,lassen,2012
10,21,Andrew Cunningham,RHP/OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/andrewcunninghamkh7n,andrewcunninghamkh7n,Lassen,2011-12,lassen,2012
11,30,Chad Schryer,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/chadschryers8r3,chadschryers8r3,Lassen,2011-12,lassen,2012
12,14,Dennis Morelli,RHP/MINF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/dennismorellidf5k,dennismorellidf5k,Lassen,2011-12,lassen,2012
13,7,Noah Markel,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/noahmarkelz628,noahmarkelz628,Lassen,2011-12,lassen,2012
14,6,Corey Louber,RHP/C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/coreyloubersbir,coreyloubersbir,Lassen,2011-12,lassen,2012
15,36,Allen Butler,3B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/allenbutlerl5ny,allenbutlerl5ny,Lassen,2011-12,lassen,2012
16,23,James Savereide,RHP,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jamessavereide146q,jamessavereide146q,Lassen,2011-12,lassen,2012
0,4,Casey Ryan,2B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/caseyryana27i,caseyryana27i,LA Valley,2011-12,lavalley,2012
1,6,Eric Folkers,3B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/ericfolkers4k9j,ericfolkers4k9j,LA Valley,2011-12,lavalley,2012
2,25,Trevor Mcmaster,1B/OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/trevormcmasteru031,trevormcmasteru031,LA Valley,2011-12,lavalley,2012
3,2,Sam Johnston,SS,So,https://www.cccaasports.org/sports/bsb/2011-12/players/samjohnston9rzy,samjohnston9rzy,LA Valley,2011-12,lavalley,2012
4,5,Marcel Chavez,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/marcelchavez12iw,marcelchavez12iw,LA Valley,2011-12,lavalley,2012
5,30,Bryce Kelly,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/brycekellyet4q,brycekellyet4q,LA Valley,2011-12,lavalley,2012
