,No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
11,7,Caleb Pearman,P/OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/calebpearman4hsb,calebpearman4hsb,Cerro Coso,2015-16,cerrocoso,2016
12,26,Kal Gray,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/kalgray1t44,kalgray1t44,Cerro Coso,2015-16,cerrocoso,2016
13,6,Aaron Brooks,C/INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/aaronbrooksjjli,aaronbrooksjjli,Cerro Coso,2015-16,cerrocoso,2016
14,2,Carl Digennaro,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/carldigennaro0r79,carldigennaro0r79,Cerro Coso,2015-16,cerrocoso,2016
15,33,Drew Peterson,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/drewpetersonr9in,drewpetersonr9in,Cerro Coso,2015-16,cerrocoso,2016
16,30,Teagan Mowry,P/INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/teaganmowryr4os,teaganmowryr4os,Cerro Coso,2015-16,cerrocoso,2016
0,4,Cal Stevenson,OF/LHP,So,https://www.cccaasports.org/sports/bsb/2015-16/players/calstevensonwjah,calstevensonwjah,Chabot,2015-16,chabot,2016
1,15,Michael Echavia,OF/LHP,So,https://www.cccaasports.org/sports/bsb/2015-16/players/michaelechaviaxt0j,michaelechaviaxt0j,Chabot,2015-16,chabot,2016
2,11,Kenny Corey,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/kennycoreyb5v3,kennycoreyb5v3,Chabot,2015-16,chabot,2016
3,17,Steven Nice,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/stevennicek7jw,stevennicek7jw,Chabot,2015-16,chabot,2016
4,27,Jesse Lewis,OF/1B,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jesselewisx3g7,jesselewisx3g7,Chabot,2015-16,chabot,2016
5,19,Max Sanderson,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/maxsanderson5sxz,maxsanderson5sxz,Chabot,2015-16,chabot,2016
6,12,Michael Hidalgo,UTL/RHP,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/michaelhidalgoo72q,michaelhidalgoo72q,Chabot,2015-16,chabot,2016
7,28,Nathan Kanat,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/nathankanatusds,nathankanatusds,Chabot,2015-16,chabot,2016
8,21,Jake McIntosh,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jakemcintoshrdy4,jakemcintoshrdy4,Chabot,2015-16,chabot,2016
9,13,Justin Trevino,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/justintrevino5dlg,justintrevino5dlg,Chabot,2015-16,chabot,2016
10,10,Ryan Ruley,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/ryanruleyk5rq,ryanruleyk5rq,Chabot,2015-16,chabot,2016
11,23,Craig Woolson,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/craigwoolsonoxwt,craigwoolsonoxwt,Chabot,2015-16,chabot,2016
12,29,Dan Burschinger,C/1B,So,https://www.cccaasports.org/sports/bsb/2015-16/players/danburschingerd3qi,danburschingerd3qi,Chabot,2015-16,chabot,2016
13,8,J.D. McDonnell,1B/C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jdmcdonnellbgp7,jdmcdonnellbgp7,Chabot,2015-16,chabot,2016
14,2,Adam Hollar,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/adamhollarbreo,adamhollarbreo,Chabot,2015-16,chabot,2016
15,20,Xavier Williams,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/xavierwilliams3ren,xavierwilliams3ren,Chabot,2015-16,chabot,2016
16,16,Nick Hermes,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/nickhermesaked,nickhermesaked,Chabot,2015-16,chabot,2016
17,26,Avery Kolomvotos,UTL/RHP,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/averykolomvotosmlo1,averykolomvotosmlo1,Chabot,2015-16,chabot,2016
18,35,Victor Gomez,c,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/victorgomez5h69,victorgomez5h69,Chabot,2015-16,chabot,2016
0,15,Kevin Riley,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/kevinrileyrvgl,kevinrileyrvgl,Chaffey,2015-16,chaffey,2016
1,2,Cody Palmer,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/codypalmerf7dj,codypalmerf7dj,Chaffey,2015-16,chaffey,2016
2,24,Logan Gopperton,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/logangoppertonxbgu,logangoppertonxbgu,Chaffey,2015-16,chaffey,2016
3,35,Aaron McCann,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/aaronmccannis64,aaronmccannis64,Chaffey,2015-16,chaffey,2016
4,1,Albert Vargas,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/albertvargasofuu,albertvargasofuu,Chaffey,2015-16,chaffey,2016
5,11,Patrick Keller,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/patrickkellerwzpl,patrickkellerwzpl,Chaffey,2015-16,chaffey,2016
6,4,Oscar Martinez,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/oscarmartinezsk1n,oscarmartinezsk1n,Chaffey,2015-16,chaffey,2016
7,46,Jason Wallace,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jasonwallaceu0ce,jasonwallaceu0ce,Chaffey,2015-16,chaffey,2016
8,7,Jacob Arguello,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jacobarguelloazvw,jacobarguelloazvw,Chaffey,2015-16,chaffey,2016
9,19,Jordan Hernandez,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jordanhernandezbzrs,jordanhernandezbzrs,Chaffey,2015-16,chaffey,2016
10,6,Jonathan Longtin,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jonathanlongtinxxkj,jonathanlongtinxxkj,Chaffey,2015-16,chaffey,2016
11,9,Jake Nichols,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jakenicholsuw1m,jakenicholsuw1m,Chaffey,2015-16,chaffey,2016
12,5,Edgar Fonseca,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/edgarfonsecayh85,edgarfonsecayh85,Chaffey,2015-16,chaffey,2016
13,25,Christian Lyman,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/christianlymanzbxd,christianlymanzbxd,Chaffey,2015-16,chaffey,2016
14,21,Giovanni Lopez,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/giovannilopezfcrd,giovannilopezfcrd,Chaffey,2015-16,chaffey,2016
15,29,Steven Frazier,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/stevenfrazierdcsb,stevenfrazierdcsb,Chaffey,2015-16,chaffey,2016
16,3,Mark Brun,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/markbrundgo9,markbrundgo9,Chaffey,2015-16,chaffey,2016
17,32,Elijah Lyman,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/elijahlymanokii,elijahlymanokii,Chaffey,2015-16,chaffey,2016
18,23,Kyle Holzberger,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/kyleholzberger3xws,kyleholzberger3xws,Chaffey,2015-16,chaffey,2016
0,8,Marcos Campos,OF,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/marcoscampos98k4,marcoscampos98k4,Citrus,2015-16,citrus,2016
1,3,Rudy Casarez III,INF,Sophomore,https://www.cccaasports.org/sports/bsb/2015-16/players/rudycasareziii0466,rudycasareziii0466,Citrus,2015-16,citrus,2016
2,1,Kyosuke Ushimaru,OF,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/kyosukeushimaru28mg,kyosukeushimaru28mg,Citrus,2015-16,citrus,2016
3,4,Michael Carlos,SS,Sophomore,https://www.cccaasports.org/sports/bsb/2015-16/players/michaelcarlosmomh,michaelcarlosmomh,Citrus,2015-16,citrus,2016
4,13,Steven Mendoza,C/P,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/stevenmendozaalgb,stevenmendozaalgb,Citrus,2015-16,citrus,2016
5,10,Joshua Chua,INF,Sophomore,https://www.cccaasports.org/sports/bsb/2015-16/players/joshuachua80ij,joshuachua80ij,Citrus,2015-16,citrus,2016
6,18,Ryan Aguilar,INF,Sophomore,https://www.cccaasports.org/sports/bsb/2015-16/players/ryanaguilarbqp8,ryanaguilarbqp8,Citrus,2015-16,citrus,2016
7,34,Francisco Ramirez,1B,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/franciscoramirezoug0,franciscoramirezoug0,Citrus,2015-16,citrus,2016
8,25,Dominic Baca,1B,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/dominicbaca9xyb,dominicbaca9xyb,Citrus,2015-16,citrus,2016
9,15,Jacob Gafford,OF,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/jacobgaffordehw5,jacobgaffordehw5,Citrus,2015-16,citrus,2016
10,26,Joseph Morreale,P/C,Sophomore,https://www.cccaasports.org/sports/bsb/2015-16/players/josephmorrealew4ie,josephmorrealew4ie,Citrus,2015-16,citrus,2016
11,30,Rodnee Little,OF,Sophomore,https://www.cccaasports.org/sports/bsb/2015-16/players/rodneelittleec0r,rodneelittleec0r,Citrus,2015-16,citrus,2016
12,7,Hiroshi Ishiwatari,INF,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/hiroshiishiwatarizusw,hiroshiishiwatarizusw,Citrus,2015-16,citrus,2016
13,9,Grant Ponder,1B,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/grantponder6mea,grantponder6mea,Citrus,2015-16,citrus,2016
14,28,Jonathan Ayala,3B,Sophomore,https://www.cccaasports.org/sports/bsb/2015-16/players/jonathanayalac26b,jonathanayalac26b,Citrus,2015-16,citrus,2016
15,2,Cooper Hughes,C,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/cooperhughesp0j6,cooperhughesp0j6,Citrus,2015-16,citrus,2016
16,6,Garrett Barnes,OF,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/garrettbarnesamjr,garrettbarnesamjr,Citrus,2015-16,citrus,2016
17,21,Nicholas Marquez,OF,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/nicholasmarquezt3og,nicholasmarquezt3og,Citrus,2015-16,citrus,2016
18,38,Alex Labor,OF,Sophomore,https://www.cccaasports.org/sports/bsb/2015-16/players/alexlaboro1xo,alexlaboro1xo,Citrus,2015-16,citrus,2016
19,20,Daniel Escobedo,C,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/danielescobedopjlx,danielescobedopjlx,Citrus,2015-16,citrus,2016
0,8,Allen Ressler,1B/LHP,So,https://www.cccaasports.org/sports/bsb/2015-16/players/allenresslerzn7j,allenresslerzn7j,Contra Costa,2015-16,contracosta,2016
1,27,Eric Whitfield,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/ericwhitfieldjhia,ericwhitfieldjhia,Contra Costa,2015-16,contracosta,2016
2,22,John Velasco,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/johnvelasco3a09,johnvelasco3a09,Contra Costa,2015-16,contracosta,2016
3,1,Jamal Rutledge,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jamalrutledge6vml,jamalrutledge6vml,Contra Costa,2015-16,contracosta,2016
4,3,Bryce Hutchings,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/brycehutchingsv68e,brycehutchingsv68e,Contra Costa,2015-16,contracosta,2016
5,5,Lawrence Duncan,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/lawrenceduncan0j8h,lawrenceduncan0j8h,Contra Costa,2015-16,contracosta,2016
6,33,Evan Ray,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/evanraypcsa,evanraypcsa,Contra Costa,2015-16,contracosta,2016
7,2,Bryan Perez,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/bryanperez35mm,bryanperez35mm,Contra Costa,2015-16,contracosta,2016
8,24,Chris Brue,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/chrisbrueadd3,chrisbrueadd3,Contra Costa,2015-16,contracosta,2016
9,14,Darrick Parnell,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/darrickparnell3r43,darrickparnell3r43,Contra Costa,2015-16,contracosta,2016
10,25,Kevin Sudduth,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/kevinsudduthmyid,kevinsudduthmyid,Contra Costa,2015-16,contracosta,2016
11,13,Jon Quintal,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jonquintal8i9o,jonquintal8i9o,Contra Costa,2015-16,contracosta,2016
12,17,Trevor Tachis,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/trevortachisi9kp,trevortachisi9kp,Contra Costa,2015-16,contracosta,2016
13,15,James Hodgson,C/RHP,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jameshodgsonvg46,jameshodgsonvg46,Contra Costa,2015-16,contracosta,2016
14,4,Rabonnie Carter,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/rabonniecarterl7k0,rabonniecarterl7k0,Contra Costa,2015-16,contracosta,2016
15,10,Austin Nicholds,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/austinnicholds7ask,austinnicholds7ask,Contra Costa,2015-16,contracosta,2016
16,23,Sean Jackson,LHP,So,https://www.cccaasports.org/sports/bsb/2015-16/players/seanjacksondl5i,seanjacksondl5i,Contra Costa,2015-16,contracosta,2016
0,2,Brett Bloomfield,IF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/brettbloomfieldsk91,brettbloomfieldsk91,Cosumnes River,2015-16,cosumnesriver,2016
1,1,Devin Pettengill,2B/OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/devinpettengill0j7n,devinpettengill0j7n,Cosumnes River,2015-16,cosumnesriver,2016
2,12,Brooks Day,3B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/brooksdaywfji,brooksdaywfji,Cosumnes River,2015-16,cosumnesriver,2016
3,34,Brian Morley,1B/P,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/brianmorleyeyef,brianmorleyeyef,Cosumnes River,2015-16,cosumnesriver,2016
4,23,Jordan Yu,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jordanyufyt9,jordanyufyt9,Cosumnes River,2015-16,cosumnesriver,2016
5,10,Nicco Toni,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/niccotonirmbs,niccotonirmbs,Cosumnes River,2015-16,cosumnesriver,2016
6,8,Andre Gregory,IF/P,So,https://www.cccaasports.org/sports/bsb/2015-16/players/andregregorysxqe,andregregorysxqe,Cosumnes River,2015-16,cosumnesriver,2016
7,28,Peyton Wheatley,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/peytonwheatleytocd,peytonwheatleytocd,Cosumnes River,2015-16,cosumnesriver,2016
8,24,Billy Rockafeller,1B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/billyrockafellerji3m,billyrockafellerji3m,Cosumnes River,2015-16,cosumnesriver,2016
9,5,Robert Daugherty,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/robertdaugherty8pyw,robertdaugherty8pyw,Cosumnes River,2015-16,cosumnesriver,2016
10,22,Chris Loeb,LHP/OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/chrisloebxdoc,chrisloebxdoc,Cosumnes River,2015-16,cosumnesriver,2016
11,27,Daniel Enes,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/danielenesoejq,danielenesoejq,Cosumnes River,2015-16,cosumnesriver,2016
12,6,Jordan Estes,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jordanesteszxwq,jordanesteszxwq,Cosumnes River,2015-16,cosumnesriver,2016
13,30,Cisco Prado,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/ciscoprado1ux5,ciscoprado1ux5,Cosumnes River,2015-16,cosumnesriver,2016
14,14,Austin Curtis,IF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/austincurtisfy6f,austincurtisfy6f,Cosumnes River,2015-16,cosumnesriver,2016
15,44,Thomas Galart,P,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/thomasgalartimqp,thomasgalartimqp,Cosumnes River,2015-16,cosumnesriver,2016
16,17,Matt Stafford,P,So,https://www.cccaasports.org/sports/bsb/2015-16/players/mattstaffordkexb,mattstaffordkexb,Cosumnes River,2015-16,cosumnesriver,2016
0,25,Dustin Miller,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/dustinmillergi8s,dustinmillergi8s,Cuesta,2015-16,cuesta,2016
1,5,Garrett Giovanelli,SS,So,https://www.cccaasports.org/sports/bsb/2015-16/players/garrettgiovanellijzqv,garrettgiovanellijzqv,Cuesta,2015-16,cuesta,2016
2,4,Josh Medina,3B,So,https://www.cccaasports.org/sports/bsb/2015-16/players/joshmedinah52s,joshmedinah52s,Cuesta,2015-16,cuesta,2016
3,16,Jacob George,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jacobgeorgee8nv,jacobgeorgee8nv,Cuesta,2015-16,cuesta,2016
4,35,Tanner Bos,1B,So,https://www.cccaasports.org/sports/bsb/2015-16/players/tannerbosokti,tannerbosokti,Cuesta,2015-16,cuesta,2016
5,49,Hunter Reade,3B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/hunterreadef91x,hunterreadef91x,Cuesta,2015-16,cuesta,2016
6,12,Nick Burnham,RHP/OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/nickburnhamlv9t,nickburnhamlv9t,Cuesta,2015-16,cuesta,2016
7,26,Nate Javine,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/natejavinevhlp,natejavinevhlp,Cuesta,2015-16,cuesta,2016
8,33,Nick Rutckyj,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/nickrutckyjnuf1,nickrutckyjnuf1,Cuesta,2015-16,cuesta,2016
9,23,Will Ruiz,OF/RHP,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/willruiz1ipe,willruiz1ipe,Cuesta,2015-16,cuesta,2016
10,28,Cayce Rocco,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/cayceroccobq2j,cayceroccobq2j,Cuesta,2015-16,cuesta,2016
11,15,TK McWhertor,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/tkmcwhertor82ue,tkmcwhertor82ue,Cuesta,2015-16,cuesta,2016
12,21,Robbie Silva,1B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/robbiesilvafp1t,robbiesilvafp1t,Cuesta,2015-16,cuesta,2016
13,30,Andrew Pifferini,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/andrewpifferinipyr0,andrewpifferinipyr0,Cuesta,2015-16,cuesta,2016
14,17,John Nejedly,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/johnnejedlymgxm,johnnejedlymgxm,Cuesta,2015-16,cuesta,2016
15,14,Brad Caraccioli,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/bradcaracciolihuj5,bradcaracciolihuj5,Cuesta,2015-16,cuesta,2016
16,8,Todd Valliere,2B/OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/toddvalliere5uzm,toddvalliere5uzm,Cuesta,2015-16,cuesta,2016
17,9,Stephen Chipman,UTL,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/stephenchipman1bcs,stephenchipman1bcs,Cuesta,2015-16,cuesta,2016
18,6,Aaron Pado,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/aaronpado5y3l,aaronpado5y3l,Cuesta,2015-16,cuesta,2016
0,1,Aaron Case,OF,SO,https://www.cccaasports.org/sports/bsb/2015-16/players/aaroncasehxjw,aaroncasehxjw,Cypress,2015-16,cypress,2016
1,9,Nathan Rodriguez,C,FR,https://www.cccaasports.org/sports/bsb/2015-16/players/nathanrodriguezgfmc,nathanrodriguezgfmc,Cypress,2015-16,cypress,2016
2,7,Willie Aguilar,INF,FR,https://www.cccaasports.org/sports/bsb/2015-16/players/willieaguilarinr5,willieaguilarinr5,Cypress,2015-16,cypress,2016
3,27,Elijah Skipps,OF,SO,https://www.cccaasports.org/sports/bsb/2015-16/players/elijahskippsxrqp,elijahskippsxrqp,Cypress,2015-16,cypress,2016
4,5,Nick Reeser,INF,SO,https://www.cccaasports.org/sports/bsb/2015-16/players/nickreesern6vz,nickreesern6vz,Cypress,2015-16,cypress,2016
5,2,Paul Gomez,IF,FR,https://www.cccaasports.org/sports/bsb/2015-16/players/paulgomez5ldu,paulgomez5ldu,Cypress,2015-16,cypress,2016
6,22,Bo Coolen,1B/LHP,SO,https://www.cccaasports.org/sports/bsb/2015-16/players/bocoolenk1h2,bocoolenk1h2,Cypress,2015-16,cypress,2016
7,10,Brandon Gonzalez,OF,FR,https://www.cccaasports.org/sports/bsb/2015-16/players/brandongonzalezq9h7,brandongonzalezq9h7,Cypress,2015-16,cypress,2016
8,6,Derek Reilly,IF,FR,https://www.cccaasports.org/sports/bsb/2015-16/players/derekreilly0udw,derekreilly0udw,Cypress,2015-16,cypress,2016
9,4,Angel Ortiz,IF,FR,https://www.cccaasports.org/sports/bsb/2015-16/players/angelortiz0f9w,angelortiz0f9w,Cypress,2015-16,cypress,2016
10,18,John Zanze,OF,FR,https://www.cccaasports.org/sports/bsb/2015-16/players/johnzanzez3fx,johnzanzez3fx,Cypress,2015-16,cypress,2016
11,12,Cory Wildhagen,OF,FR,https://www.cccaasports.org/sports/bsb/2015-16/players/corywildhagenhz9s,corywildhagenhz9s,Cypress,2015-16,cypress,2016
12,44,Garrett Calvert,1B/RHP,FR,https://www.cccaasports.org/sports/bsb/2015-16/players/garrettcalvertqh78,garrettcalvertqh78,Cypress,2015-16,cypress,2016
13,29,Logan Swofford,INF,FR,https://www.cccaasports.org/sports/bsb/2015-16/players/loganswoffordnbjm,loganswoffordnbjm,Cypress,2015-16,cypress,2016
14,24,Brandon Alamo,1B,FR,https://www.cccaasports.org/sports/bsb/2015-16/players/brandonalamoejmk,brandonalamoejmk,Cypress,2015-16,cypress,2016
15,15,John Santospago,C,SO,https://www.cccaasports.org/sports/bsb/2015-16/players/johnsantospago47kf,johnsantospago47kf,Cypress,2015-16,cypress,2016
16,8,Steven Phillips,1B,SO,https://www.cccaasports.org/sports/bsb/2015-16/players/stevenphillipsx82i,stevenphillipsx82i,Cypress,2015-16,cypress,2016
17,3,Kaleb Sorensen,C,FR,https://www.cccaasports.org/sports/bsb/2015-16/players/kalebsorensenirsu,kalebsorensenirsu,Cypress,2015-16,cypress,2016
18,17,Andrew Quezada,RHP/INF,FR,https://www.cccaasports.org/sports/bsb/2015-16/players/andrewquezadazgqc,andrewquezadazgqc,Cypress,2015-16,cypress,2016
0,21,Nolan Dempsey,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/nolandempseywlq5,nolandempseywlq5,De Anza,2015-16,deanza,2016
1,44,Drew Mount,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/drewmountald4,drewmountald4,De Anza,2015-16,deanza,2016
2,15,Daniel Molinari,C/3B,So,https://www.cccaasports.org/sports/bsb/2015-16/players/danielmolinariwxj9,danielmolinariwxj9,De Anza,2015-16,deanza,2016
3,28,Sam Reno,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/samrenoi20y,samrenoi20y,De Anza,2015-16,deanza,2016
4,7,Cristopher Castillo,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/cristophercastillo8htp,cristophercastillo8htp,De Anza,2015-16,deanza,2016
5,22,Alex Roque,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/alexroquebbef,alexroquebbef,De Anza,2015-16,deanza,2016
